1145.640625,0.812500
1146.468750,0.828125
1147.281250,0.812500
1148.031250,0.750000
1148.781250,0.750000
1149.500000,0.718750
1150.203125,0.703125
1150.890625,0.687500
1151.562500,0.671875
1152.250000,0.687500
1152.953125,0.703125
1153.656250,0.703125
1154.406250,0.750000
1155.234375,0.828125
1156.109375,0.875000
1157.156250,1.046875
1232.875000,0.687500
1233.578125,0.703125
1259.281250,0.687500
1259.968750,0.687500
1260.640625,0.671875
1261.312500,0.671875
1261.984375,0.671875
1262.656250,0.671875
1263.343750,0.687500
1264.062500,0.718750
1264.812500,0.750000
1265.578125,0.765625
1266.359375,0.781250
1267.109375,0.750000
1273.437500,0.750000
1274.203125,0.765625
1275.078125,0.875000
1275.968750,0.890625
1342.937500,0.890625
1343.734375,0.796875
1344.531250,0.796875
1351.515625,0.718750
1352.250000,0.734375
1353.000000,0.750000
1353.812500,0.812500
1354.703125,0.890625
1360.562500,0.828125
1392.890625,0.875000
1393.781250,0.890625
1394.593750,0.812500
1395.390625,0.796875
1396.156250,0.765625
1396.953125,0.796875
1397.750000,0.796875
1398.531250,0.781250
1399.312500,0.781250
1400.062500,0.750000
1400.843750,0.781250
1401.671875,0.828125
1402.531250,0.859375
1403.359375,0.828125
1404.156250,0.796875
1404.984375,0.828125
1405.765625,0.781250
1406.609375,0.843750
1407.453125,0.843750
1408.343750,0.890625
1409.296875,0.953125
1410.218750,0.921875
1411.046875,0.828125
1411.875000,0.828125
1412.718750,0.843750
1413.562500,0.843750
1414.343750,0.781250
1415.203125,0.859375
1416.046875,0.843750
1416.953125,0.906250
1417.750000,0.796875
1418.593750,0.843750
1419.468750,0.875000
1420.328125,0.859375
1421.218750,0.890625
1422.156250,0.937500
1423.062500,0.906250
1423.953125,0.890625
1424.812500,0.859375
1447.625000,0.765625
1448.437500,0.812500
1449.265625,0.828125
1450.109375,0.843750
1450.906250,0.796875
1451.734375,0.828125
1452.531250,0.796875
1453.281250,0.750000
1454.046875,0.765625
1454.781250,0.734375
1455.515625,0.734375
1456.312500,0.796875
1457.171875,0.859375
1457.968750,0.796875
1458.781250,0.812500
1459.609375,0.828125
1460.406250,0.796875
1461.156250,0.750000
1461.937500,0.781250
1462.750000,0.812500
1463.500000,0.750000
1464.265625,0.765625
1465.046875,0.781250
1465.859375,0.812500
1466.703125,0.843750
1467.562500,0.859375
1468.359375,0.796875
1469.203125,0.843750
1470.093750,0.890625
1470.890625,0.796875
1471.718750,0.828125
1472.593750,0.875000
1473.468750,0.875000
1474.250000,0.781250
1475.078125,0.828125
1475.906250,0.828125
1476.718750,0.812500
1477.578125,0.859375
1478.484375,0.906250
1479.359375,0.875000
1480.203125,0.843750
1481.093750,0.890625
1481.984375,0.890625
1482.859375,0.875000
1483.718750,0.859375
1484.609375,0.890625
1485.500000,0.890625
1486.343750,0.843750
1487.218750,0.875000
1488.109375,0.890625
1488.968750,0.859375
1489.828125,0.859375
1490.703125,0.875000
1491.593750,0.890625
1492.390625,0.796875
1493.234375,0.843750
1494.093750,0.859375
1494.937500,0.843750
1495.781250,0.843750
1496.640625,0.859375
1497.468750,0.828125
1498.234375,0.765625
1499.062500,0.828125
1499.921875,0.859375
1500.703125,0.781250
1501.531250,0.828125
1502.328125,0.796875
1503.171875,0.843750
1504.171875,1.000000
1505.015625,0.843750
1505.843750,0.828125
1506.625000,0.781250
1507.437500,0.812500
1508.265625,0.828125
1509.031250,0.765625
1509.843750,0.812500
1510.687500,0.843750
1511.531250,0.843750
1512.296875,0.765625
1520.515625,0.796875
1521.359375,0.843750
1522.234375,0.875000
1523.093750,0.859375
1523.921875,0.828125
1524.796875,0.875000
1529.734375,0.781250
1530.562500,0.828125
1531.406250,0.843750
1532.203125,0.796875
1533.000000,0.796875
1556.562500,0.828125
1604.437500,0.734375
1691.343750,0.765625
1692.140625,0.796875
1692.906250,0.765625
1693.640625,0.734375
1694.421875,0.781250
1695.171875,0.750000
1695.921875,0.750000
1696.625000,0.703125
1697.343750,0.718750
1698.046875,0.703125
1698.812500,0.765625
1699.625000,0.812500
1700.484375,0.859375
1701.265625,0.781250
1702.093750,0.828125
1702.921875,0.828125
1703.734375,0.812500
1704.484375,0.750000
1705.265625,0.781250
1706.062500,0.796875
1706.890625,0.828125
1707.687500,0.796875
1708.500000,0.812500
1709.343750,0.843750
1710.218750,0.875000
1711.015625,0.796875
1711.843750,0.828125
1712.687500,0.843750
1713.500000,0.812500
1714.281250,0.781250
1715.109375,0.828125
1715.937500,0.828125
1716.734375,0.796875
1717.562500,0.828125
1718.421875,0.859375
1719.265625,0.843750
1720.062500,0.796875
1720.906250,0.843750
1721.750000,0.843750
1722.546875,0.796875
1723.328125,0.781250
1724.156250,0.828125
1725.000000,0.843750
1725.781250,0.781250
1726.625000,0.843750
1727.468750,0.843750
1728.281250,0.812500
1729.125000,0.843750
1729.984375,0.859375
1730.796875,0.812500
1731.625000,0.828125
1732.468750,0.843750
1733.281250,0.812500
1734.062500,0.781250
1734.875000,0.812500
1735.703125,0.828125
1736.468750,0.765625
1737.234375,0.765625
1746.031250,0.781250
1746.765625,0.734375
1747.531250,0.765625
1748.281250,0.750000
1749.046875,0.765625
1749.750000,0.703125
1750.484375,0.734375
1751.218750,0.734375
1751.984375,0.765625
1752.718750,0.734375
1753.500000,0.781250
1754.312500,0.812500
1755.062500,0.750000
1755.859375,0.796875
1756.671875,0.812500
1757.484375,0.812500
1758.250000,0.765625
1759.046875,0.796875
1759.843750,0.796875
1760.656250,0.812500
1761.406250,0.750000
1762.171875,0.765625
1762.937500,0.765625
1763.718750,0.781250
1764.453125,0.734375
1765.234375,0.781250
1766.031250,0.796875
1766.812500,0.781250
1767.546875,0.734375
1768.343750,0.796875
1775.031250,0.734375
1775.796875,0.765625
1776.578125,0.781250
1777.359375,0.781250
1778.109375,0.750000
1778.875000,0.765625
1779.656250,0.781250
1780.421875,0.765625
1781.156250,0.734375
1781.937500,0.781250
1782.734375,0.796875
1783.500000,0.765625
1784.296875,0.796875
1785.109375,0.812500
1785.859375,0.750000
1786.625000,0.765625
1787.390625,0.765625
1788.187500,0.796875
1788.937500,0.750000
1789.734375,0.796875
1790.531250,0.796875
1791.359375,0.828125
1792.140625,0.781250
1793.156250,1.015625
1794.000000,0.843750
1794.843750,0.843750
1795.625000,0.781250
1796.421875,0.796875
1797.218750,0.796875
1797.953125,0.734375
1798.718750,0.765625
1799.500000,0.781250
1800.250000,0.750000
1801.015625,0.765625
1801.796875,0.781250
1802.593750,0.796875
1803.406250,0.812500
1813.203125,0.781250
1814.000000,0.796875
1819.875000,0.734375
1820.593750,0.718750
1821.328125,0.734375
1822.093750,0.765625
1822.812500,0.718750
1823.578125,0.765625
1824.343750,0.765625
1825.078125,0.734375
1825.828125,0.750000
1826.593750,0.765625
1827.359375,0.765625
1828.093750,0.734375
1828.859375,0.765625
1829.609375,0.750000
1830.375000,0.765625
1831.125000,0.750000
1831.890625,0.765625
1832.656250,0.765625
1833.390625,0.734375
1834.125000,0.734375
1834.875000,0.750000
1835.640625,0.765625
1836.390625,0.750000
1837.156250,0.765625
1837.953125,0.796875
1838.765625,0.812500
1839.500000,0.734375
1840.296875,0.796875
1841.078125,0.781250
1841.828125,0.750000
1842.562500,0.734375
1843.296875,0.734375
1844.062500,0.765625
1844.781250,0.718750
1845.546875,0.765625
1846.328125,0.781250
1847.109375,0.781250
1847.859375,0.750000
1848.640625,0.781250
1849.421875,0.781250
1850.187500,0.765625
1857.203125,0.796875
1858.015625,0.812500
1858.796875,0.781250
1859.531250,0.734375
1860.281250,0.750000
1861.046875,0.765625
1906.296875,0.765625
1907.031250,0.734375
1907.796875,0.765625
1908.593750,0.796875
1909.343750,0.750000
1910.109375,0.765625
1910.890625,0.781250
1911.671875,0.781250
1912.421875,0.750000
1913.187500,0.765625
1913.968750,0.781250
1914.734375,0.765625
1921.562500,0.781250
1922.359375,0.796875
1928.625000,0.718750
1929.328125,0.703125
1930.046875,0.718750
1930.781250,0.734375
1931.578125,0.796875
1932.375000,0.796875
1933.187500,0.812500
1933.953125,0.765625
1934.750000,0.796875
1935.531250,0.781250
1936.312500,0.781250
1937.093750,0.781250
1937.875000,0.781250
1938.656250,0.781250
1939.406250,0.750000
1940.171875,0.765625
1940.953125,0.781250
1941.718750,0.765625
1942.500000,0.781250
1943.296875,0.796875
1944.046875,0.750000
1944.796875,0.750000
1945.578125,0.781250
1946.343750,0.765625
1947.078125,0.734375
1947.828125,0.750000
1948.562500,0.734375
1949.328125,0.765625
1950.078125,0.750000
1950.828125,0.750000
1951.609375,0.781250
1952.343750,0.734375
1953.109375,0.765625
1953.828125,0.718750
1954.546875,0.718750
1955.281250,0.734375
1956.015625,0.734375
1956.796875,0.781250
1957.593750,0.796875
1958.406250,0.812500
1959.156250,0.750000
1959.937500,0.781250
1960.703125,0.765625
1961.484375,0.781250
1962.250000,0.765625
1963.046875,0.796875
1963.859375,0.812500
1964.640625,0.781250
1965.390625,0.750000
1966.343750,0.953125
1967.125000,0.781250
1967.890625,0.765625
1968.671875,0.781250
1969.468750,0.796875
1970.265625,0.796875
1971.015625,0.750000
1971.796875,0.781250
1972.593750,0.796875
1973.359375,0.765625
1974.125000,0.765625
1974.921875,0.796875
1975.718750,0.796875
1976.484375,0.765625
1977.265625,0.781250
1978.062500,0.796875
1978.843750,0.781250
1979.593750,0.750000
1980.359375,0.765625
1981.156250,0.796875
1981.890625,0.734375
1982.671875,0.781250
1983.453125,0.781250
1984.203125,0.750000
1984.968750,0.765625
1995.484375,0.796875
1996.265625,0.781250
1997.062500,0.796875
1997.859375,0.796875
1998.609375,0.750000
1999.406250,0.796875
2000.218750,0.812500
2000.984375,0.765625
2001.781250,0.796875
2002.609375,0.828125
2003.421875,0.812500
2004.187500,0.765625
2004.968750,0.781250
2005.734375,0.765625
2006.468750,0.734375
2007.218750,0.750000
2007.968750,0.750000
2008.750000,0.781250
2009.484375,0.734375
2010.265625,0.781250
2011.062500,0.796875
2011.843750,0.781250
2012.609375,0.765625
2013.390625,0.781250
2014.140625,0.750000
2014.875000,0.734375
2015.625000,0.750000
2016.390625,0.765625
2017.125000,0.734375
2017.875000,0.750000
2018.593750,0.718750
2019.343750,0.750000
2020.046875,0.703125
2020.796875,0.750000
2021.562500,0.765625
2022.296875,0.734375
2023.031250,0.734375
2023.796875,0.765625
2024.734375,0.937500
2025.484375,0.750000
2026.250000,0.765625
2027.015625,0.765625
2027.781250,0.765625
2028.515625,0.734375
2029.265625,0.750000
2030.031250,0.765625
2030.765625,0.734375
2031.500000,0.734375
2032.234375,0.734375
2032.984375,0.750000
2033.703125,0.718750
2034.468750,0.765625
2035.218750,0.750000
2035.968750,0.750000
2036.703125,0.734375
2037.453125,0.750000
2038.234375,0.781250
2038.968750,0.734375
2039.734375,0.765625
2040.484375,0.750000
2041.265625,0.781250
2042.000000,0.734375
2042.765625,0.765625
2043.515625,0.750000
2044.265625,0.750000
2045.000000,0.734375
2045.750000,0.750000
2046.531250,0.781250
2047.281250,0.750000
2048.078125,0.796875
2048.859375,0.781250
2049.625000,0.765625
2050.375000,0.750000
2051.140625,0.765625
2051.906250,0.765625
2052.625000,0.718750
2053.390625,0.765625
2054.156250,0.765625
2054.921875,0.765625
2055.687500,0.765625
2056.453125,0.765625
2057.250000,0.796875
2057.984375,0.734375
2058.750000,0.765625
2059.500000,0.750000
2060.265625,0.765625
2061.000000,0.734375
2061.734375,0.734375
2062.500000,0.765625
2063.265625,0.765625
2064.000000,0.734375
2064.765625,0.765625
2065.531250,0.765625
2066.281250,0.750000
2067.015625,0.734375
2067.750000,0.734375
2068.453125,0.703125
2069.125000,0.671875
2069.796875,0.671875
2070.484375,0.687500
2071.187500,0.703125
2071.921875,0.734375
2072.671875,0.750000
2073.468750,0.796875
2074.203125,0.734375
2074.937500,0.734375
2075.687500,0.750000
2076.437500,0.750000
2077.156250,0.718750
2077.875000,0.718750
2078.609375,0.734375
2079.390625,0.781250
2080.203125,0.812500
2080.937500,0.734375
2081.734375,0.796875
2082.531250,0.796875
2153.765625,0.765625
2154.546875,0.781250
2155.343750,0.796875
2156.093750,0.750000
2156.828125,0.734375
2157.593750,0.765625
2158.343750,0.750000
2159.109375,0.765625
2159.828125,0.718750
2160.531250,0.703125
2161.234375,0.703125
2161.953125,0.718750
2162.703125,0.750000
2163.468750,0.765625
2164.046875,0.578125
2168.968750,0.796875
2169.781250,0.812500
2176.421875,0.734375
2177.187500,0.765625
2177.968750,0.781250
2178.734375,0.765625
2186.140625,0.750000
2186.906250,0.765625
2187.703125,0.796875
2188.500000,0.796875
2198.828125,0.796875
2199.609375,0.781250
2200.343750,0.734375
2200.953125,0.609375
2201.843750,0.890625
2202.625000,0.781250
2203.390625,0.765625
2207.187500,0.734375
2207.953125,0.765625
2208.718750,0.765625
2209.437500,0.718750
2210.187500,0.750000
2210.937500,0.750000
2211.687500,0.750000
2212.421875,0.734375
2213.140625,0.718750
2213.843750,0.703125
2214.562500,0.718750
2215.296875,0.734375
2216.062500,0.765625
2216.781250,0.718750
2217.500000,0.718750
2218.218750,0.718750
2226.265625,0.656250
2226.921875,0.656250
2227.593750,0.671875
2228.265625,0.671875
2228.937500,0.671875
2239.859375,0.687500
2240.562500,0.703125
2241.312500,0.750000
2242.093750,0.781250
2242.875000,0.781250
2243.656250,0.781250
2244.375000,0.718750
2245.093750,0.718750
2245.812500,0.718750
2246.531250,0.718750
2247.218750,0.687500
2247.906250,0.687500
2248.593750,0.687500
2249.312500,0.718750
2250.078125,0.765625
2250.890625,0.812500
2251.734375,0.843750
2252.609375,0.875000
2253.515625,0.906250
2254.343750,0.828125
2255.203125,0.859375
2256.031250,0.828125
2256.859375,0.828125
2257.718750,0.859375
2258.562500,0.843750
2259.390625,0.828125
2260.250000,0.859375
2261.093750,0.843750
2261.953125,0.859375
2262.781250,0.828125
2263.546875,0.765625
2264.328125,0.781250
2265.140625,0.812500
2266.031250,0.890625
2266.984375,0.953125
2267.968750,0.984375
2268.906250,0.937500
2269.828125,0.921875
2270.687500,0.859375
2271.500000,0.812500
2272.234375,0.734375
2272.968750,0.734375
2273.718750,0.750000
2274.468750,0.750000
2275.218750,0.750000
2275.968750,0.750000
2276.781250,0.812500
2277.593750,0.812500
2278.421875,0.828125
2279.218750,0.796875
2280.046875,0.828125
2287.765625,0.859375
2288.531250,0.765625
2321.218750,0.703125
2321.921875,0.703125
2322.640625,0.718750
2336.593750,0.765625
2337.375000,0.781250
2338.187500,0.812500
2338.906250,0.718750
2339.625000,0.718750
2340.359375,0.734375
2341.125000,0.765625
2341.875000,0.750000
2342.671875,0.796875
2343.515625,0.843750
2344.390625,0.875000
2345.187500,0.796875
2346.031250,0.843750
2346.859375,0.828125
2347.687500,0.828125
2348.453125,0.765625
2349.250000,0.796875
2353.218750,0.796875
2353.984375,0.765625
2354.750000,0.765625
2362.781250,0.750000
2363.500000,0.718750
2364.296875,0.796875
2365.093750,0.796875
2365.937500,0.843750
2366.718750,0.781250
2367.515625,0.796875
2368.312500,0.796875
2369.140625,0.828125
2369.921875,0.781250
2370.734375,0.812500
2371.718750,0.984375
2372.500000,0.781250
2373.328125,0.828125
2374.156250,0.828125
2375.000000,0.843750
2375.812500,0.812500
2376.640625,0.828125
2377.500000,0.859375
2378.375000,0.875000
2399.890625,0.734375
2400.656250,0.765625
2401.437500,0.781250
2402.218750,0.781250
2402.984375,0.765625
2403.750000,0.765625
2404.531250,0.781250
2405.265625,0.734375
2406.031250,0.765625
2406.796875,0.765625
2407.609375,0.812500
2408.359375,0.750000
2409.125000,0.765625
2409.890625,0.765625
2410.656250,0.765625
2411.390625,0.734375
2412.125000,0.734375
2412.890625,0.765625
2413.656250,0.765625
2414.390625,0.734375
2415.140625,0.750000
2415.906250,0.765625
2416.671875,0.765625
2417.406250,0.734375
2418.171875,0.765625
2418.937500,0.765625
2419.703125,0.765625
2420.437500,0.734375
2421.187500,0.750000
2421.968750,0.781250
2422.750000,0.781250
2423.515625,0.765625
2424.265625,0.750000
2425.062500,0.796875
2425.859375,0.796875
2426.625000,0.765625
2427.406250,0.781250
2428.203125,0.796875
2429.000000,0.796875
2429.750000,0.750000
2430.546875,0.796875
2431.359375,0.812500
2432.109375,0.750000
2432.890625,0.781250
2433.671875,0.781250
2434.468750,0.796875
2435.218750,0.750000
2436.000000,0.781250
2436.796875,0.796875
2437.562500,0.765625
2438.343750,0.781250
2439.140625,0.796875
2439.953125,0.812500
2440.734375,0.781250
2441.546875,0.812500
2442.359375,0.812500
2443.156250,0.796875
2443.953125,0.796875
2444.750000,0.796875
2445.562500,0.812500
2446.328125,0.765625
2447.125000,0.796875
2447.937500,0.812500
2448.718750,0.781250
2449.500000,0.781250
2450.296875,0.796875
2451.062500,0.765625
2451.828125,0.765625
2452.625000,0.796875
2453.406250,0.781250
2454.140625,0.734375
2454.906250,0.765625
2455.703125,0.796875
2456.484375,0.781250
2457.281250,0.796875
2458.093750,0.812500
2458.953125,0.859375
2459.765625,0.812500
2460.578125,0.812500
2461.390625,0.812500
2462.203125,0.812500
2462.968750,0.765625
2463.765625,0.796875
2464.593750,0.828125
2465.390625,0.796875
2466.218750,0.828125
2467.046875,0.828125
2467.890625,0.843750
2468.671875,0.781250
2469.453125,0.781250
2470.234375,0.781250
2471.015625,0.781250
2471.765625,0.750000
2472.531250,0.765625
2473.328125,0.796875
2474.125000,0.796875
2474.906250,0.781250
2475.703125,0.796875
2476.500000,0.796875
2477.296875,0.796875
2478.062500,0.765625
2478.859375,0.796875
2487.328125,0.843750
2488.171875,0.843750
2488.953125,0.781250
2489.734375,0.781250
2490.531250,0.796875
2491.312500,0.781250
2492.062500,0.750000
2500.500000,0.656250
2501.171875,0.671875
2501.859375,0.687500
2502.546875,0.687500
2503.234375,0.687500
2503.906250,0.671875
2504.562500,0.656250
2505.234375,0.671875
2505.921875,0.687500
2506.609375,0.687500
2507.296875,0.687500
2507.953125,0.656250
2508.609375,0.656250
2509.265625,0.656250
2509.937500,0.671875
2510.625000,0.687500
2511.312500,0.687500
2512.000000,0.687500
2512.656250,0.656250
2513.312500,0.656250
2513.968750,0.656250
2514.625000,0.656250
2515.281250,0.656250
2515.984375,0.703125
2516.750000,0.765625
2517.500000,0.750000
2518.296875,0.796875
2519.109375,0.812500
2519.937500,0.828125
2520.703125,0.765625
2521.468750,0.765625
2527.968750,0.843750
2528.765625,0.796875
2529.531250,0.765625
2530.296875,0.765625
2531.046875,0.750000
2546.062500,0.875000
2546.875000,0.812500
2547.703125,0.828125
2548.515625,0.812500
2549.328125,0.812500
2550.125000,0.796875
2550.953125,0.828125
2551.828125,0.875000
2552.687500,0.859375
2553.546875,0.859375
2554.406250,0.859375
2555.265625,0.859375
2556.078125,0.812500
2556.890625,0.812500
2557.718750,0.828125
2558.546875,0.828125
2559.359375,0.812500
2560.140625,0.781250
2560.937500,0.796875
2565.765625,0.828125
2566.546875,0.781250
2567.343750,0.796875
2568.171875,0.828125
2569.015625,0.843750
2569.812500,0.796875
2583.640625,0.718750
2584.390625,0.750000
2585.187500,0.796875
2586.000000,0.812500
2586.734375,0.734375
2587.468750,0.734375
2588.203125,0.734375
2594.875000,0.812500
2595.718750,0.843750
2596.562500,0.843750
2597.328125,0.765625
2598.062500,0.734375
2598.781250,0.718750
2599.515625,0.734375
2600.281250,0.765625
2609.781250,0.703125
2610.500000,0.718750
2611.250000,0.750000
2612.031250,0.781250
2612.859375,0.828125
2613.625000,0.765625
2614.390625,0.765625
2615.203125,0.812500
2616.031250,0.828125
2626.343750,0.796875
2627.187500,0.843750
2628.046875,0.859375
2628.875000,0.828125
2629.671875,0.796875
2630.468750,0.796875
2631.281250,0.812500
2632.062500,0.781250
2632.890625,0.828125
2633.734375,0.843750
2634.578125,0.843750
2635.390625,0.812500
2636.218750,0.828125
2637.062500,0.843750
2637.875000,0.812500
2653.875000,0.765625
2654.671875,0.796875
2655.484375,0.812500
2656.312500,0.828125
2657.109375,0.796875
2657.921875,0.812500
2670.015625,0.843750
2670.812500,0.796875
2671.578125,0.765625
2672.375000,0.796875
2673.203125,0.828125
2674.062500,0.859375
2674.859375,0.796875
2675.640625,0.781250
2676.468750,0.828125
2677.265625,0.796875
2678.062500,0.796875
2678.875000,0.812500
2679.718750,0.843750
2680.515625,0.796875
2681.343750,0.828125
2682.171875,0.828125
2682.953125,0.781250
2683.750000,0.796875
2684.562500,0.812500
2685.343750,0.781250
2686.093750,0.750000
2686.890625,0.796875
2687.703125,0.812500
2688.546875,0.843750
2689.328125,0.781250
2690.140625,0.812500
2690.953125,0.812500
2691.718750,0.765625
2692.515625,0.796875
2693.312500,0.796875
2694.125000,0.812500
2694.875000,0.750000
2695.656250,0.781250
2696.468750,0.812500
2697.281250,0.812500
2698.062500,0.781250
2698.890625,0.828125
2699.734375,0.843750
