1648655255.000000
4.000000
0.000000
0.238299
0.319013
0.322857
0.325419
0.327981
0.333106
0.334387
0.338231
0.336949
0.335668
0.335668
0.335668
0.334387
0.334387
0.331825
0.331825
0.330544
0.333106
0.333106
0.274172
0.275453
0.304920
0.293389
0.301077
0.302358
0.304920
0.303639
0.303639
0.304920
0.302358
0.292108
0.317732
0.315169
0.315169
0.308764
0.308764
0.306201
0.306201
0.306201
0.307482
0.303639
0.303639
0.302358
0.299795
0.299795
0.299795
0.299795
0.299795
0.299795
0.299795
0.297233
0.297233
0.303639
0.298514
0.299795
0.295952
0.295952
0.297233
0.294671
0.295952
0.293389
0.295952
0.294671
0.292108
0.293389
0.295952
0.295952
0.298514
0.297233
0.297233
0.298514
0.295952
0.295952
0.301077
0.306201
0.307482
0.312607
0.312607
0.312607
0.313888
0.313888
0.312607
0.306201
0.304920
0.303639
0.303639
0.304920
0.307482
0.293389
0.306201
0.295952
0.276734
0.258798
0.261360
0.260079
0.263922
0.265204
0.263922
0.266485
0.265204
0.267766
0.266485
0.252392
0.257517
0.251111
0.311326
0.310045
0.301077
0.312607
0.319013
0.310045
0.310045
0.315169
0.302358
0.302358
0.303639
0.302358
0.302358
0.295952
0.290827
0.285702
0.286984
0.262641
0.261360
0.266485
0.265204
0.266485
0.265204
0.265204
0.263922
0.270328
0.283140
0.306201
0.320294
0.321575
0.320294
0.321575
0.320294
0.312607
0.315169
0.297233
0.276734
0.275453
0.272891
0.260079
0.269047
0.267766
0.265204
0.267766
0.267766
0.271609
0.274172
0.275453
0.278015
0.279297
0.283140
0.279297
0.280578
0.278015
0.278015
0.279297
0.280578
0.279297
0.280578
0.280578
0.280578
0.283140
0.283140
0.281859
0.283140
0.284421
0.284421
0.285702
0.285702
0.285702
0.285702
0.284421
0.285702
0.290827
0.290827
0.289546
0.290827
0.289546
0.290827
0.292108
0.289546
0.297233
0.301077
0.302358
0.302358
0.302358
0.298514
0.299795
0.298514
0.297233
0.297233
0.295952
0.294671
0.294671
0.294671
0.292108
0.294671
0.290827
0.292108
0.290827
0.290827
0.292108
0.290827
0.289546
0.289546
0.289546
0.288265
0.289546
0.286984
0.290827
0.293389
0.292108
0.267766
0.275453
0.278015
0.279297
0.270328
0.274172
0.275453
0.269047
0.266485
0.266485
0.266485
0.260079
0.283140
0.290827
0.313888
0.260079
0.284421
0.310045
0.308764
0.313888
0.319013
0.320294
0.312607
0.319013
0.325419
0.325419
0.322857
0.325419
0.327981
0.327981
0.325419
0.327981
0.324138
0.320294
0.325419
0.331825
0.326700
0.327981
0.330544
0.330544
0.326700
0.327981
0.325419
0.325419
0.324138
0.325419
0.322857
0.325419
0.324138
0.322857
0.324138
0.320294
0.319013
0.321575
0.320294
0.317732
0.319013
0.316451
0.317732
0.315169
0.316451
0.317732
0.321575
0.344637
0.339512
0.340793
0.349761
0.348480
0.347199
0.348480
0.348480
0.347199
0.347199
0.347199
0.344637
0.340793
0.338231
0.336949
0.342074
0.340793
0.339512
0.338231
0.336949
0.333106
0.312607
0.321575
0.324138
0.324138
0.324138
0.329262
0.327981
0.330544
0.329262
0.327981
0.327981
0.324138
0.324138
0.322857
0.322857
0.320294
0.319013
0.315169
0.319013
0.315169
0.319013
0.317732
0.316451
0.316451
0.313888
0.312607
0.311326
0.312607
0.310045
0.308764
0.311326
0.316451
0.322857
0.312607
0.306201
0.301077
0.301077
0.294671
0.301077
0.306201
0.301077
0.286984
0.289546
0.281859
0.269047
0.267766
0.270328
0.269047
0.267766
0.270328
0.266485
0.267766
0.266485
0.267766
0.263922
0.263922
0.262641
0.262641
0.261360
0.260079
0.261360
0.260079
0.260079
0.260079
0.257517
0.256235
0.254954
0.256235
0.256235
0.253673
0.256235
0.252392
0.253673
0.253673
0.253673
0.252392
0.252392
0.251111
0.248548
0.248548
0.248548
0.245986
0.245986
0.245986
0.245986
0.245986
0.245986
0.243424
0.243424
0.242142
0.242142
0.240861
0.242142
0.239580
0.239580
0.239580
0.238299
0.237018
0.237018
0.235737
0.237018
0.233174
0.234455
0.233174
0.231893
0.233174
0.230612
0.231893
0.230612
0.230612
0.228049
0.228049
0.226768
0.226768
0.228049
0.225487
0.225487
0.225487
0.225487
0.225487
0.224206
0.222925
0.222925
0.221644
0.221644
0.220362
0.221644
0.220362
0.221644
0.219081
0.220362
0.216519
0.217800
0.215238
0.215238
0.215238
0.215238
0.215238
0.213957
0.215238
0.213957
0.213957
0.211394
0.211394
0.210113
0.211394
0.210113
0.210113
0.208832
0.207551
0.206269
0.206269
0.207551
0.206269
0.207551
0.204988
0.212675
0.213957
0.217800
0.211394
0.194739
0.199864
0.203707
0.204988
0.206269
0.207551
0.207551
0.208832
0.207551
0.208832
0.210113
0.208832
0.208832
0.210113
0.210113
0.211394
0.210113
0.211394
0.210113
0.211394
0.210113
0.210113
0.212675
0.211394
0.213957
0.212675
0.212675
0.211394
0.211394
0.211394
0.211394
0.210113
0.212675
0.208832
0.210113
0.208832
0.210113
0.211394
0.208832
0.211394
0.208832
0.210113
0.207551
0.210113
0.210113
0.210113
0.210113
0.208832
0.210113
0.210113
0.210113
0.208832
0.208832
0.207551
0.208832
0.206269
0.207551
0.206269
0.208832
0.206269
0.207551
0.206269
0.206269
0.204988
0.206269
0.206269
0.204988
0.206269
0.203707
0.204988
0.203707
0.204988
0.204988
0.203707
0.203707
0.203707
0.202426
0.202426
0.203707
0.202426
0.203707
0.202426
0.202426
0.202426
0.204988
0.202426
0.201145
0.202426
0.199864
0.198582
0.198582
0.199864
0.196020
0.196020
0.197301
0.199864
0.199864
0.198582
0.198582
0.198582
0.199864
0.199864
0.198582
0.197301
0.199864
0.196020
0.196020
0.196020
0.196020
0.197301
0.194739
0.194739
0.194739
0.194739
0.193458
0.194739
